edad,ingreso,egreso,intentos,duracion,i_juego
34.924911987648244,2324.18548272254,324.1854827225402,4,67.530564114351,3
38.408486893033526,21642.023154161056,477.2932070402803,19,99.77966557409019,4
39.13384049147786,5241.248775422235,10245.407046727789,200,100.1413818637995,0
46.99524073558633,50809.25927001078,447.82534823372123,45,226.53950862135676,4
46.34026792746665,5388.324817647488,4668.324817647488,72,36.296360665598215,0
36.0157705939041,9068.421182143129,8068.421182143129,1,83.51266928118959,2
36.68845015756721,27883.54051071735,26363.54051071735,152,76.09599700668281,0
46.797515657713156,12993.930965055008,247.84016154163064,17,87.87716458858424,4
39.01268233321571,10974.640757039913,7974.640757039913,3,185.0380905244316,1
46.64441230229825,6869.539897901251,228.51234918275918,14,74.04318286075372,4
38.308973737665546,14988.243418582373,14988.243418582373,0,35.50254332949711,1
42.53184223058925,8878.098609790926,6638.098609790926,224,112.30818456459824,0
53.19760609610189,4914.631001135315,12143.946132385641,237,118.89289149966578,0
45.296832303033305,21219.902882292103,6113.246003440812,1,83.43153572826607,2
57.64625286968007,77842.2681879118,87025.25444099949,351,175.8748612670054,0
43.89149278946993,49273.03484520278,251.19067467811146,28,144.29062494418002,4
33.81304398854427,7265.728450597363,12510.889484441039,199,99.72934615168938,0
46.24358632618915,19056.6163856484,24302.883788192263,166,83.18995828420685,0
55.622144689227824,16801.02162786692,9345.367193129512,1,45.78667963833891,2
42.54796658314805,16651.486604745896,14891.486604745896,176,88.2556303574358,0
45.87730463866576,10423.071259093722,296.1169858559847,17,88.92884941975845,4
52.04474074043603,28176.42708741033,72.80790569327746,18,93.93477066137228,4
52.04474074043603,28176.42708741033,26616.42708741033,156,78.00356360045978,0
45.03645154973778,53450.098589767425,86.7760371713739,3,181.79563489361271,1
56.75910771834607,21796.409150886204,10096.417233871067,14,74.40104837698772,4
39.01268233321571,10974.640757039913,328.0604159807144,36,183.80079490655388,4
37.01937264758938,24924.925292217184,17948.83409773432,1,88.19813042859175,2
32.62646787312146,29377.36176235998,135.62614947980865,35,177.09848876440395,4
40.65833479748409,22136.69951320719,2375.599871460644,7,106.51951537289708,3
51.8007153286743,10918.509859199363,1490.4244369272446,3,47.94467155771559,3
48.38589050999801,13529.131446723239,20904.933636532463,89,44.97628588690395,0
40.98585571542985,6659.151605789726,64.56992068284399,22,111.30403569080511,4
44.913395332584145,4239.264051253826,329.38092543356197,19,96.18479056876866,4
44.606706653550845,28924.408540924735,499.57530657033567,5,77.61032175964354,3
54.37850297361706,7604.922208606196,6794.922208606196,81,40.83046404202733,0
59.59589268228421,19590.761387977145,17743.128204969245,1,54.32595420977432,2
36.750079461528394,30146.855947523334,397.9359299226019,43,219.7132663633738,4
32.431661874663185,14060.833565794474,119.51982301969906,40,204.5478394814499,4
38.912891967355584,54738.60655232121,404.41668272048855,47,237.40149280170823,4
54.04306220134642,28290.512387096664,24321.47508275403,1,60.68369945592227,2
28.94037239282597,30352.114138235993,20619.30250191551,2,154.47113049425218,1
47.440269381404946,5905.871310468693,4075.871310468693,183,91.82842219547386,0
31.5364243926276,17348.798417744416,434.5637099752057,6,98.77829886191225,3
43.89149278946993,49273.03484520278,271.15505344887066,36,180.6757697378563,4
49.03085961219367,21828.112459086857,2054.961504258013,12,61.60494442120016,4
52.0331011780673,16421.837025103272,2104.3770976238047,5,228.1550416798657,2
48.234688478568955,25578.91628307812,4147.930024940656,7,119.36109312886333,3
39.18149790183128,5236.654610067687,36705.20139271644,231,115.87260897086807,0
33.81304398854427,7265.728450597363,513.2860331907787,2,90.36064428201665,2
46.97018932543476,12223.40097516274,356.2641834711976,2,105.31140820486931,2
41.5139248526149,11453.063311325606,9943.063311325606,151,75.51984268489377,0
34.04973542573082,12254.359955537977,22586.88345686773,205,102.94091550969684,0
32.77263040251215,24551.077719331704,75522.67059065774,2,158.7095282870456,1
58.166055958635525,19263.837024887263,8040.437515190234,2,97.54437792504439,2
54.8647401870094,14175.900038030522,7024.768440324893,5,78.39100926981959,3
38.11131016153078,10464.101486072817,10990.669799663023,207,103.85619691634483,0
40.56018040353935,4184.955353043377,9534.034954555931,114,57.44850177849403,0
30.797870010514877,3489.1042977957604,6844.30194681585,5,75.97573669633682,3
45.35940502503919,11317.363924810054,627.1933580079831,7,117.76152314702944,3
38.05201784894497,26887.20806963666,718.2487856936241,9,139.53438409539106,3
39.01894668659175,19710.515012620588,18320.515012620588,139,69.87814698642845,0
46.614563634076355,4368.330386652986,184.3599086584395,17,89.8718288984264,4
38.408486893033526,21642.023154161056,25244.966873348058,228,114.40886649705013,0
33.52762858759765,10820.413375230932,350.3312971055625,22,112.63611537554266,4
35.32255604300522,13251.463237848737,238.8589469648814,5,79.33791412959732,3
39.49106794882858,22020.46849103988,21020.46849103988,1,93.70384673499082,1
39.2904191314257,12458.515380479903,11088.515380479903,137,68.76640201066192,0
44.0479746074199,27364.64903945533,10746.002324068098,2,101.89411522605371,2
38.34143032980612,46814.256078488164,926.6481879595194,3,228.20663105319818,1
36.7101116623899,23548.050232308728,22548.050232308728,1,63.81677346531536,1
34.80344929078161,34125.3283699967,314.0315204257208,11,172.91141936287238,3
61.51436537097151,18618.356020589512,237.13842672728038,5,83.22967234720308,3
55.32479715753378,14099.884414206923,17552.24225626226,217,108.96384846115433,0
46.8904344241411,25512.962598136764,23352.962598136764,216,108.38815402000824,0
47.49969939455531,13066.659439802224,12343.382208132653,201,100.83754657368978,0
44.13477713617865,20762.594380633436,40236.410790957794,2,93.36874775643031,2
46.39978106114564,23426.13330894231,4027.3233469391907,5,89.592742006993,3
34.61211789795047,17713.708119896957,15573.708119896957,214,107.44188342760646,0
56.502055425466324,7116.876560775133,308.8088532426518,6,92.28695770496589,3
40.86243118619937,14767.806624317564,21392.265571320015,168,84.13920174094116,0
41.242500890180736,10845.128505342784,16931.81561574512,195,97.7583217229717,0
46.094031564412624,27077.293778309657,25317.293778309657,176,88.05182428369528,0
46.15298722210791,27676.13054539008,33065.37449208939,186,93.2569942936318,0
50.12982849598724,12908.182453212607,6814.486706759939,1,74.08332606877634,2
32.77263040251215,24551.077719331704,114.25174766802593,13,208.00613543847876,3
41.38360068134787,57448.76343759131,8298.330033364924,3,215.88589929044443,1
45.34142128909841,21558.09195749064,44442.02742068417,194,97.0968375815492,0
35.99991430190839,15055.65180270928,13055.65180270928,2,126.26933143596128,1
47.538164765496276,6684.1598470636345,9701.476942846435,168,84.23093888084925,0
28.94037239282597,30352.114138235993,313.8254970861235,15,234.13390170603037,3
44.19416777957049,18516.308932340016,17516.308932340016,1,86.85715337918737,1
46.64441230229825,6869.539897901251,23794.834678000792,231,115.89273360957682,0
57.552373747242186,13808.382740850398,29928.928540803783,230,115.14710526284377,0
41.539099661368056,5724.868976268375,6478.085617311141,203,101.51308870517231,0
40.86243118619937,14767.806624317564,2249.269721196635,1,68.03770477349892,2
38.30381400130241,55108.636484544695,2494.438436433341,12,180.0148678251434,3
36.34567728484846,21458.728167272784,270.4851957981591,13,198.908236430977,3
59.90732028150799,35020.84035221169,32720.840352211693,230,115.23122351252692,0
54.55832355167165,14727.736616602982,13807.736616602982,92,46.047735389213564,0
27.445981554491933,15004.977006406822,90.16592756661794,12,184.80861119052608,3
70.98303927269315,7835.085286087019,7225.085286087019,61,30.636418955871626,0
41.41064073757739,26929.23758713604,25669.23758713604,126,63.18224643000247,0
48.91584242350111,12154.384797513016,2346.6254072104484,5,79.9544125698023,3
60.340902893038646,37865.53291476288,42677.15156759258,131,65.5384792575032,0
40.435740438564075,10207.279847104728,7349.462612360538,1,71.37063444818226,2
39.47891928511892,21720.60641124533,19450.60641124533,227,113.78376197971306,0
44.93692749086128,6681.212062584105,234.5731668239314,2,97.55455724832112,2
37.59186226707602,8918.898614751768,320.85492901402176,17,89.68566673677118,4
46.43307732507873,4961.610867683156,3961.6108676831564,1,58.876582500328546,2
41.208235654274475,30103.650207451883,28103.650207451883,2,125.39459429703919,1
31.793974202103477,16179.912810355214,20717.501949569363,405,202.62194714786517,0
61.609524881479395,39753.89124173897,2772.2564294812014,21,107.02314713304327,4
39.21399748031464,22931.64222143301,21931.64222143301,1,74.54703443999664,1
41.64989238066984,48343.03449389227,311.9818477582485,35,176.17795934061758,4
39.49106794882858,22020.46849103988,29074.572674396535,189,94.53769033609387,0
43.73882226769008,10567.774976142884,17886.581197143227,224,112.22926292964975,0
37.95657852871241,10850.587271505265,9180.587271505265,167,83.60833552027984,0
34.4978100974191,33067.81038434297,2633.1293463170277,3,179.43816614506963,2
26.231313441261054,8227.176788871646,71.4744135600422,11,168.59723993495604,3
57.552373747242186,13808.382740850398,6164.786486542801,2,40.50760244810208,3
45.87730463866576,10423.071259093722,8309.129420184352,1,82.93373833395026,2
36.7101116623899,23548.050232308728,21308.050232308728,224,112.33512470181432,0
44.753740185685196,36288.67655123594,9124.275200170645,14,217.4972148823029,3
28.60603032459224,12415.282835766495,51171.13627403896,3,191.61821742355667,1
44.013153031904864,17745.511938853382,14.750955353387326,12,193.36044522589722,3
49.3587577054744,39934.85353784858,3574.45204195565,2,173.8647852189181,1
45.5868743844991,25524.111303989088,33813.25773749072,177,88.87791414848496,0
56.999876485826135,7580.492645821956,5620.492645821956,196,98.24913532163987,0
45.454900806310974,18429.12598959717,609.3323639495082,13,66.8125455428357,4
53.907063912931704,4081.703453390318,12874.895517560097,237,118.96314165301415,0
61.609524881479395,39753.89124173897,37963.89124173897,179,89.78909991207277,0
42.820537378970585,17566.715758522605,15916.715758522605,165,82.55664552530254,0
51.001752363295935,18688.745331875256,21539.659320960207,238,119.42884715551205,0
52.0331011780673,16421.837025103272,14421.837025103272,2,156.22359942634534,1
26.29602521252799,7182.284797469019,4182.284797469019,3,149.35893129401444,2
48.216865758662266,27408.117458473327,6622.4099505630575,15,77.68386378315722,4
58.749906314941995,14565.889315164817,113.75188015651361,20,103.70715161821568,4
42.52378621306383,52842.323826591695,50842.323826591695,2,142.24768374684473,1
59.172990464768525,11849.19388141101,919.9685505829675,4,65.34682874193138,3
27.28466895490153,8047.2380924786385,5047.2380924786385,3,212.65654942548383,1
48.86186399174856,15212.435333717112,117.6169239347164,12,60.8782505525044,4
53.1234132997682,20972.59928278919,19972.59928278919,1,76.5025350050587,1
39.510449038042594,5231.034112871651,3561.034112871651,167,83.88560367142982,0
36.946334819343846,12765.718248603698,448.5474992795059,18,91.67263934057851,4
40.98585571542985,6659.151605789726,2195.6690535895095,2,96.20996047461122,2
34.140975988731334,22261.274707158813,19261.274707158813,3,226.16213433193042,1
19.429453959321417,2593.604947976879,1593.604947976879,1,87.94833767076808,2
45.93460829462151,22753.0824988545,1038.2251712331135,5,77.60744729615399,3
38.21113848377946,6203.8331729508045,159.20092344080604,4,65.52034892853892,3
18.0,2459.494748746033,459.4947487460331,7,108.31774681808254,3
51.001752363295935,18688.745331875256,275413.21971355134,7,117.55921660022774,3
63.75800546713635,18982.89533736121,1.3381562746703821,28,142.82639374286225,4
62.85168813516475,14502.046582462943,397.92994549861214,5,86.49341539806251,3
39.89657126193879,25033.15933500252,7075.543372319409,4,186.94672352483116,2
45.87730463866576,10423.071259093722,36.305783980687465,4,74.18366048321707,3
38.622484975465895,8123.597842246344,7556.873288730164,236,118.21379285250083,0
43.407547907467354,13660.202587521228,11770.202587521228,189,94.95731623382686,0
31.290515299053922,14737.142577043218,128.9041353683615,8,124.51390517176314,3
61.609524881479395,39753.89124173897,38053.89124173897,170,85.36053195550437,0
42.44380629469403,5620.61781483952,1493.19738087744,4,60.48865565906304,3
45.296832303033305,21219.902882292103,12158.496964786213,2,114.79270968760447,2
54.07105195800301,19823.81088104796,320.6007738498738,5,79.89078380893464,3
34.51008322681513,9205.044479137097,231.35569990276053,15,229.67385805679922,3
34.14369396699439,13447.840182755108,798.8501419046752,1,86.42721437377956,2
37.01937264758938,24924.925292217184,572.7566746886878,7,113.7150312524417,3
55.622144689227824,16801.02162786692,20608.108815995045,209,104.8355821616079,0
43.73882226769008,10567.774976142884,9067.774976142884,150,75.39821690195969,0
43.73562436290366,9778.822746301445,125.76930323522083,9,147.4788801096917,3
51.75963393002978,23719.873884926288,38202.78720385229,165,82.88864247124991,0
37.67538013279543,41104.22594766114,39104.22594766114,2,121.12105580831455,1
43.69555311015376,20359.64386279557,18339.64386279557,202,101.10575826666357,0
39.5107958667778,29884.717490741205,5097.1770820106485,15,77.10533796309309,4
46.094031564412624,27077.293778309657,24757.293778309657,232,116.46933052440309,0
42.513441496150264,28143.498856809318,26683.498856809318,146,73.2829345480426,0
51.7364893381375,15665.91773218106,11025.735702966671,1,92.06134295188077,1
41.38360068134787,57448.76343759131,35576.00447404104,3,160.00044857850844,2
47.90874387424923,8893.231948263177,7893.231948263177,1,113.87405450772678,1
32.8747686890483,7813.842572478479,22371.89193759714,184,92.2924907321994,0
38.40439911727704,5327.326430573984,12779.893478955004,131,65.8421585710611,0
42.513441496150264,28143.498856809318,27143.498856809318,1,61.92932359949868,1
32.77263040251215,24551.077719331704,12743.533726622618,2,121.3402125607848,2
54.315296133879656,20711.911761190277,2898.9141460215506,6,98.11204953695696,3
40.710873711438225,23920.242388011065,15699.428510687434,16,81.52685804309411,4
57.18985862132426,31240.626925120865,158196.63507580815,2,107.2584576261632,2
43.546364568457896,10776.664007878135,4077.7476759070482,6,95.69665639734072,3
35.3674631412121,21367.616842076794,24141.42223556593,237,118.82131651539359,0
32.46119332250988,15450.113633445191,4412.574454686923,2,93.73862271378624,2
40.723204018761955,5272.314611072592,3272.314611072592,2,92.93178553248737,2
37.548527781414066,34208.424411975175,29809.315501125824,3,186.77315340409405,1
