edad,ingreso,egreso,intentos,duracion,i_juego,pca_0,pca_1,cluster,perfil
44.37601451417694,7135.079031095437,4765.079031095437,237,118.78408294465522,0,1.6926737575405677,-0.6602521038158039,0,CASUAL
33.99956887379303,7079.949138994085,236.42715032120395,2,116.32480844140903,2,-0.8325031764360186,0.04357199692392725,2,CASUAL
55.127390539563706,34031.197970456786,20780.670285562926,1,68.23620202011747,2,-0.021864124225553134,-0.2328240854667874,2,CASUAL
26.11507619613185,4121.739634044643,3121.739634044643,1,72.16957447329294,2,-0.8777634526125909,-0.40077576494455297,2,CASUAL
39.700859013663234,26123.913809801466,4540.673041900423,6,95.56896639323662,3,-0.8725346074622865,0.5068529866180462,2,CASUAL
48.10122520626526,11142.439281675275,2933.4859054952867,5,78.68456244420524,3,-1.0928207764996394,-0.8449534916915806,2,CASUAL
60.340902893038646,37865.53291476288,44729.86487906761,156,78.48071401785944,0,2.3713349949946236,-0.24862267840533897,0,CASUAL
39.18149790183128,5236.654610067687,16899.046095687863,1,63.66176136968781,2,-0.5600553976401007,-0.9716605412251039,2,CASUAL
43.78551324595978,9023.086901101084,5710.5104278107,1,72.43931831687462,2,-0.6922658355659722,-0.9397894990095872,2,CONSERVADOR
35.02678531224099,29447.110033387096,27447.110033387096,2,173.71030665710578,1,0.4380053574162164,2.0025308915513436,1,ARRIESGADO
46.34026792746665,5388.324817647488,816.1695707382273,2,116.09861792445706,2,-0.7972723589092192,-0.5884721152917485,2,CONSERVADOR
54.315296133879656,20711.911761190277,25660.56599072166,216,108.18300484542935,0,2.16445478544467,-0.48065491022137286,0,CASUAL
49.684391194456445,2745.6098488248476,245.60984882484763,7,105.93982728816668,3,-1.2280961797838996,-0.911882863325845,2,CONSERVADOR
45.729072432760525,11322.854189670135,9762.854189670135,156,78.02856156644036,0,1.2964668374386399,-1.0863998215481163,0,CASUAL
38.88774659695175,21699.429632280157,19699.429632280157,2,169.78572483355885,1,0.19979683174273466,1.3522911853320774,1,ARRIESGADO
51.88222711102285,25978.34959025992,23588.34959025992,239,119.98288307079831,0,2.34709405556385,0.03541485693876126,0,CASUAL
50.940702552390704,36865.151714156076,33065.151714156076,380,190.16536795681856,0,3.632057924845358,1.6806456990721605,0,ARRIESGADO
44.86396114324649,38732.22816067266,8868.273007823747,3,148.65614045644264,2,-0.16724355983009973,1.6022818205497689,1,ARRIESGADO
30.812740859645476,15153.53287632721,89.51685617369662,16,83.71522106789827,4,-1.5070226171801897,0.28507408223496644,2,CASUAL
42.25122453434065,8508.044156454022,11971.391394696464,183,91.95980838765036,0,1.4687473315360864,-0.8443244352080781,0,CASUAL
36.223864133723445,19607.621270822572,21845.69094577569,134,67.45445004684537,0,1.448740717046475,-0.3435831128717637,0,CASUAL
51.882969302220886,5150.086969761459,8511.368342636462,11,58.98901887668409,4,-1.4526454302405598,-1.4513068423032323,2,CONSERVADOR
41.08380189280398,10504.561097939737,11092.578588112376,192,96.24006498218361,0,1.5370666955756191,-0.6413968945989055,0,CASUAL
41.09100206244899,26613.042739909888,884.3504919780917,6,100.51519363210213,3,-0.9256943098033272,0.5190317940646723,2,CASUAL
33.01698855299213,8430.803906167806,21016.036977533975,279,139.59325554309189,0,2.25337881944627,0.3229091268262624,0,ARRIESGADO
35.42418161243366,41956.22717725664,189.40737036654264,40,202.068208910735,4,-0.9012732331910778,3.1503252979478704,1,ARRIESGADO
34.140975988731334,16695.956030369107,1316.9612718293506,8,131.03587779453542,3,-1.0563221587281855,0.8337436333228918,1,ARRIESGADO
55.693159694243484,29686.44437483696,6373.264320066437,7,117.39115439099984,3,-0.7099474768574798,0.30533866981839924,2,CASUAL
46.24055896446649,11232.61173244558,1958.216403886241,1,60.39179434261266,2,-0.726699628989042,-1.1557604262400514,2,CONSERVADOR
61.51436537097151,18618.356020589512,3589.6496025223514,11,55.67445476324338,4,-1.3195506823111787,-1.331986682356191,2,CONSERVADOR
47.49969939455531,13066.659439802224,89.32109714125363,18,92.67125785548852,4,-1.453723377784801,-0.42392332599656046,2,CASUAL
48.234688478568955,25578.91628307812,6728.63048743866,12,61.015710968003624,4,-1.2071793984185406,-0.3064992567232674,2,CASUAL
45.687883325259776,22944.207810789987,20764.207810789987,218,109.12884343511551,0,2.0849201631078604,-0.008094220216644615,0,CASUAL
37.548527781414066,25656.31830898138,364.0452561698721,11,168.99891135563908,3,-0.8986171898551912,1.6786269573680186,1,ARRIESGADO
31.908346856974184,5769.650510879631,4769.650510879631,1,69.18725163076105,1,-0.37816057288682103,-0.7298199535161957,2,CASUAL
39.69325440226376,17984.09368989629,14790.508737791735,1,83.05192628713264,2,-0.41034817728553374,-0.11040950399796222,2,CASUAL
54.901328947153125,38668.69247343346,50158.07675047887,3,178.0579135021169,2,0.648381522272512,1.8781000225659596,1,ARRIESGADO
36.750079461528394,22610.141960642497,5522.061308021386,3,204.82153410131895,1,-0.035752411755517854,1.933302683583568,1,ARRIESGADO
43.73882226769008,10567.774976142884,9277.774976142884,129,64.74723623163347,0,1.0851650641149044,-1.2302260355771237,0,CASUAL
56.1340167803588,18046.862390869293,6172.971352438908,4,69.85790021793373,3,-0.9156803428931746,-0.9928151096224614,2,CASUAL
42.30706510249246,10980.355045928904,9980.355045928904,1,84.13647074065145,2,-0.5864264374804373,-0.5731276478337635,2,CASUAL
40.723204018761955,5272.314611072592,4632.314611072592,64,32.41146902278324,0,0.4703506348603952,-1.8487740219682984,2,CONSERVADOR
48.216865758662266,27408.117458473327,23778.440496344512,1,69.75165373958947,2,-0.08517608038268158,-0.191996590423123,2,CASUAL
51.7364893381375,15665.91773218106,341.7818926235868,16,84.37013783432052,4,-1.4131450330523438,-0.6162316605655065,2,CASUAL
47.786835167270546,14713.594129782834,3364.023491143329,6,103.616774166616,3,-1.0183704436766325,-0.27733355293401996,2,CONSERVADOR
39.70011135785486,11060.868365404429,10060.868365404429,1,73.68749186483181,1,-0.17390547182913216,-0.7249116205095743,2,CASUAL
44.19416777957049,18516.308932340016,20170.1766551699,145,72.87038768728799,0,1.508615051942741,-0.6840759348985183,0,CASUAL
34.04973542573082,12254.359955537977,11254.359955537977,1,63.25345023263222,1,-0.1619526768604612,-0.5677542139882048,2,CASUAL
48.254636281821305,9509.300782055083,4840.626276059835,2,105.94151588938757,2,-0.6623822513397666,-0.6089573699097734,2,CONSERVADOR
43.89149278946993,36954.77613390209,33954.77613390209,3,204.40975823729562,1,0.7183337706953677,2.4738083781351534,1,ARRIESGADO
39.48063124303926,26368.097829417413,12685.555477710672,1,96.95578247391845,1,0.09801426837897796,0.3810022624608654,2,CASUAL
45.35940502503919,11317.363924810054,6482.715242314249,1,65.29148107816135,2,-0.6430267859153299,-1.0067250570304076,2,CASUAL
55.31114458921742,6765.937828053637,22942.079810196927,223,111.56110486224291,0,1.9710254349558614,-1.1513050256512578,0,CONSERVADOR
55.32479715753378,14099.884414206923,16409.50876779481,140,70.25704144413979,0,1.3867216249925425,-1.45427660168893,0,CASUAL
40.73310230006199,29795.532340856596,190.97022668160207,12,186.9004765395642,3,-0.8169092086217545,2.0043134206812927,1,ARRIESGADO
46.99582111088514,6555.532961873146,12537.289504214052,141,70.79411374851708,0,1.1840371587423015,-1.4548019742888625,0,CASUAL
32.77263040251215,18413.30828949878,6713.842835731185,3,158.99381804308652,2,-0.5333513315219609,1.3306744448321557,1,ARRIESGADO
51.13067728028843,9214.66159209949,247.2101261721691,30,152.16832613910054,4,-1.3843964476081165,0.1420090105806579,2,ARRIESGADO
31.793974202103477,12134.934607766409,30.2199719026612,12,182.62369117813915,3,-1.1032998946187165,1.5058050523946285,1,ARRIESGADO
42.756872140290994,19101.81401820412,626.786374342825,13,66.60554046736218,4,-1.4227965270276548,-0.32183695190375206,2,CASUAL
44.66310768459061,15655.927938556111,269.6214993962694,8,134.88606957780777,3,-1.0473659400406048,0.3655178577191451,2,ARRIESGADO
54.315296133879656,20711.911761190277,12211.007408873167,5,86.12314948368454,3,-0.7599150483413137,-0.49593280317539845,2,CASUAL
41.09100206244899,26613.042739909888,25613.042739909888,1,78.18255953018597,1,0.338449500795685,0.11896490838667152,2,CASUAL
47.49969939455531,13066.659439802224,199.52255076951383,21,108.47731214024662,4,-1.4247648790644332,-0.18162629209103806,2,CASUAL
25.221120684795512,9008.040768402323,3.358110063422373,40,204.6743551272122,4,-1.403386542547406,2.0935681324148487,1,ARRIESGADO
61.019076510169285,11737.951549901436,329.2835451869687,4,63.70942407760923,3,-1.0955750401883109,-1.642494118969048,2,CASUAL
49.818742570187155,6894.621840297006,9921.696714449903,191,95.78924258556478,0,1.4923397345802343,-1.2171603529307256,0,CASUAL
48.42637981369228,14769.781871298177,251.4233811278773,7,108.7107402180351,3,-1.0637868982779815,-0.24637964999415474,2,CONSERVADOR
33.99956887379303,7079.949138994085,206.99104068096722,22,112.59657765839268,4,-1.552503874895847,0.20388825700520144,2,CASUAL
43.05657273272365,9006.121976645483,38.64460730966164,27,138.3560377629468,4,-1.4487356498707842,0.28147933842943373,2,ARRIESGADO
30.34883777945049,14157.750275573178,28376.23139374376,399,199.90071707825757,0,3.2774844079721914,1.6441299007227033,0,ARRIESGADO
40.38812586863278,30503.377792802392,33574.58015076825,352,176.40036864585466,0,3.320615655018385,1.6557557084145944,0,ARRIESGADO
47.61989196783341,27386.679125122948,8188.547953010444,2,100.28693348619201,2,-0.3558883632038202,0.197516823307855,2,CASUAL
42.29767607990842,13645.94994440327,14.307922839623984,9,47.87813974215017,4,-1.5469234997235326,-0.8485020489997366,2,CONSERVADOR
50.232184412826314,11945.396951238887,10945.396951238887,1,114.94062603642729,1,-0.08539818821420211,-0.5157583175911543,2,CONSERVADOR
36.62483277174947,7068.089048337244,5638.089048337244,143,71.86576841135826,0,1.0366778473233071,-0.9966863185663104,0,CASUAL
41.242500890180736,10845.128505342784,9395.128505342784,145,72.83333657493915,0,1.1905930720501308,-0.9862015959694284,0,CASUAL
19.429453959321417,2593.604947976879,593.604947976879,4,66.47628573046893,3,-1.379609152257328,-0.16628762670658276,2,CASUAL
58.953529297569546,16698.625695003117,2774.724299918158,2,164.63823303248108,1,-0.10710215036245607,0.025305365129448774,2,ARRIESGADO
42.756872140290994,19101.81401820412,24282.713108701144,139,69.86730427947445,0,1.5463553390708629,-0.608449650529305,0,CASUAL
67.50676031030868,11027.192642464848,10028.71719904713,153,76.68869410264546,0,1.3619721648729397,-2.0934776353683113,0,CONSERVADOR
38.408486893033526,21642.023154161056,4111.578589075109,2,108.48921028111782,2,-0.5438145226653542,0.4379746533536836,2,CASUAL
51.8620068605291,15065.84193792664,45.14403984310388,16,81.96353030303015,4,-1.4276081275816457,-0.6890638127614417,2,CASUAL
36.82331700421253,11188.477340718779,16050.768175022396,216,108.35137529612642,0,1.7854110880151517,-0.20781171765569925,0,CONSERVADOR
36.68845015756721,27883.54051071735,41943.031184874686,209,104.57928852550091,0,2.4492028562133616,0.7032545616369466,0,CASUAL
37.272912857528084,7628.214938393797,20.983727682132553,35,177.97799769725376,4,-1.4202557713687123,1.0808430791502868,1,ARRIESGADO
48.85066102777271,10511.425743613569,9511.425743613569,1,51.622723531787486,2,-0.5907692883233636,-1.3905863699509744,2,CONSERVADOR
57.42869549603737,18381.563781140816,7663.164371237392,2,113.99653443665488,2,-0.446805288795876,-0.4592187842409415,2,CONSERVADOR
37.67538013279543,30828.169460745852,165.45869350540295,12,180.12079530117057,3,-0.8179760450140949,2.0856830137448097,1,ARRIESGADO
56.1340167803588,18046.862390869293,5962.60751168376,2,104.07410444209711,2,-0.4924859976323735,-0.5807306704426121,2,CASUAL
41.41064073757739,26929.23758713604,42163.1593549391,151,75.87545079272172,0,2.063051365059443,0.028552618828125893,0,CASUAL
50.907042178943854,5165.4226979752275,126.26566729273623,7,108.30127612959252,3,-1.1906778178151993,-0.8171747535494344,2,CASUAL
32.8747686890483,7813.842572478479,3157.134495314034,1,82.90266542936695,1,-0.36948689704045856,-0.4770572826365118,2,CASUAL
44.86396114324649,38732.22816067266,319.8808552813334,14,213.65385046328169,3,-0.6483477627977366,2.651223005455205,1,ARRIESGADO
44.606706653550845,28924.408540924735,27674.408540924735,125,62.95662864112833,0,1.65804989942953,-0.30673971563895797,0,CASUAL
42.879198777243744,23613.284221459806,262903.7308855932,1,78.43498768373694,1,4.6943902324990265,1.4935669435814032,0,CASUAL
45.5868743844991,25524.111303989088,61.90956781747218,20,104.52652988758511,4,-1.2692488938267463,0.4298359796082849,2,CASUAL
38.33192491203481,20475.811288285473,6725.396154259172,16,83.97137869536726,4,-1.2804353825801988,0.24752616567619604,2,CASUAL
43.73970414686985,42649.02301129671,29985.70694396031,2,125.94278642455038,2,0.2569375835300762,1.6305774828112394,1,ARRIESGADO
39.16463283292343,10953.16875580719,3198.467027602308,5,78.61315048686006,3,-1.1255125100221326,-0.45291127341724513,2,CASUAL
37.647830438999236,25579.04946654581,13798.350589283295,2,106.28419503423865,2,-0.3135798503421616,0.6887050287621151,1,CASUAL
36.33259597734899,9242.793932241311,271.46421070856263,39,197.32353197646168,4,-1.361643413596498,1.4962521858391904,1,ARRIESGADO
58.749906314941995,14565.889315164817,123.15923504934744,9,45.01816912803897,4,-1.4690704726737753,-1.5852396913733615,2,CONSERVADOR
56.77861938808579,19166.369675014637,47248.599549737664,2,38.832993570606966,3,-0.16468988370571275,-1.1688721578772958,2,CONSERVADOR
54.04306220134642,28290.512387096664,6324.967608134315,2,92.64089735351524,2,-0.3561084705104146,-0.17747409056599497,2,CASUAL
39.700859013663234,26123.913809801466,25123.913809801466,1,90.53357028788172,1,0.3227181226507813,0.3445027753327746,2,CASUAL
53.07308186210729,12891.286914287943,9848.08630421454,5,87.9742469497795,3,-0.9168364444151187,-0.7962396059824133,2,CASUAL
30.881111239287726,12280.175662770816,195.46415791792685,13,206.84187807873,3,-1.0842476619044812,1.9260607037885376,1,ARRIESGADO
55.14303883533461,14125.06664634737,14125.06664634737,0,33.06381162865097,1,-0.02052665925812493,-1.8682182362788071,2,CONSERVADOR
43.407547907467354,13660.202587521228,21840.12344648815,166,83.13293952495839,0,1.6117333036335075,-0.716496060585546,0,CASUAL
65.87113359588186,15301.176573446975,7597.87117646551,1,77.05698765331987,2,-0.4813096787563372,-1.5496523417542,2,CONSERVADOR
54.938067071364095,13469.666875656776,313.89596558348785,3,57.589505473175805,3,-1.1048034036663696,-1.3822108564892348,2,CONSERVADOR
54.315296133879656,20711.911761190277,29092.556963083043,172,86.49359475743208,0,1.928073756421377,-0.7747015294912978,0,CASUAL
41.45091168259915,24707.383833002066,298.9874812795306,13,205.86187919181836,3,-0.8679804998378932,2.023850401710234,1,ARRIESGADO
38.11131016153078,10464.101486072817,376.9462835256879,14,74.2851365568897,4,-1.5560982705246664,-0.4049143376907943,2,CONSERVADOR
47.82978498051992,16384.872454956025,14914.872454956025,147,73.50240712086637,0,1.4092946527907082,-0.9736340527493732,0,CASUAL
47.787408560959996,26201.064072024146,2553.1231261299,5,78.67584635302867,3,-0.8908603704831415,-0.12401958277244479,2,CASUAL
48.1158150338288,22344.034791728547,22869.596091075648,228,114.41218964913598,0,2.1933013337995977,-0.05350151547360915,0,CASUAL
46.99582111088514,6555.532961873146,4881.9579937510525,1,71.70501017536941,2,-0.7298330137505395,-1.2166856254859872,2,CASUAL
37.01937264758938,24924.925292217184,168.47187902903897,6,98.9175525955227,3,-0.9791397520829263,0.5925309661118026,2,CASUAL
45.02845915896811,22545.93350970271,33120.425167510744,1,76.73240835434179,2,0.01049916946654133,-0.10844609189994518,2,CASUAL
45.729072432760525,11322.854189670135,9882.854189670135,144,72.00527992573153,0,1.2168516542699908,-1.1737272625158202,0,CASUAL
53.07308186210729,12891.286914287943,19632.999317575475,139,69.51566153119481,0,1.413768263871761,-1.399760333187591,0,CASUAL
42.242139861338245,17258.935824024225,75212.23097034602,5,77.54177212784697,3,0.30657140208444544,0.17312286538882377,2,CASUAL
67.05930082725456,8512.849397155771,292.8400556909062,17,86.07436469952822,4,-1.4466748299364665,-1.6141365431445436,2,CONSERVADOR
50.940702552390704,36865.151714156076,432.88722283722745,3,207.58917522442067,1,0.12579046463324622,1.9777267828721148,1,ARRIESGADO
51.8007153286743,10918.509859199363,5416.944350979712,2,116.45449357420519,2,-0.613438819345312,-0.5361349157889448,2,CONSERVADOR
39.5107958667778,29884.717490741205,585.2338452876515,18,90.27344261636713,4,-1.2420560337153173,0.6928943832620569,1,CASUAL
39.49106794882858,22020.46849103988,21020.46849103988,1,73.52987401807474,1,0.18100135971230738,-0.1280140297152672,2,CASUAL
39.2904191314257,12458.515380479903,393.68474895605056,19,97.60419845463073,4,-1.4798384350092688,-0.007469846900708903,2,CASUAL
44.730774094317276,38127.007445915595,28571.523277539687,3,179.76898103124415,2,0.2024225881021766,2.1895506584946545,1,ARRIESGADO
43.97089385737329,8590.61677121339,71.63289831221982,12,61.40926943932352,4,-1.5840088612521674,-0.9546352618287728,2,CONSERVADOR
33.99956887379303,7079.949138994085,5079.949138994085,4,73.6259578839833,3,-1.1737999341733987,-0.46764294790711325,2,CASUAL
44.700319929524575,42022.51181786405,37662.51181786405,436,218.48985510173435,0,4.14673800810353,2.648620200839713,0,ARRIESGADO
