edad,ingreso,egreso,intentos,duracion,i_juego
32.431661874663185,14060.833565794474,354.40369305404374,10,157.22903873578895,3
38.912891967355584,54738.60655232121,358.14340611585794,9,142.2811937139275,3
40.96633961897892,9873.928687900316,2177.0244066870055,2,42.38045128324799,3
32.431661874663185,14060.833565794474,380.737553426002,26,131.25170342626404,4
44.730774094317276,50836.00992788746,246.957232887534,39,199.08614553520528,4
36.335047962403905,34509.21342460054,37165.217347928374,5,227.74299883139372,2
28.46302161032359,14708.33609233424,13708.33609233424,1,75.04225625930434,2
52.04474074043603,28176.42708741033,35876.59363784427,226,113.43148359206901,0
48.600507280808365,4831.955690906878,11432.422338688873,231,115.68569763450459,0
60.23663776478527,22563.749101206762,12742.637289864113,2,109.4193965906982,2
27.910082234507968,3382.1818419754404,1422.1818419754404,196,98.21544070390307,0
43.73562436290366,9778.822746301445,9603.696164913117,3,154.24514719787064,2
48.216865758662266,27408.117458473327,30719.908123474022,173,86.55320478305256,0
54.45876983713034,14278.417557156936,14419.581595171318,224,112.16585235032828,0
44.753740185685196,36288.67655123594,9201.571022424932,27,135.9683647281867,4
53.07236534578566,5594.813281671985,4074.8132816719854,152,76.25362363096947,0
39.700859013663234,26123.913809801466,498.42380730776176,16,81.97039786509447,4
39.110294535293214,24479.598304668092,649.8123015425663,9,142.6245566747794,3
48.10122520626526,11142.439281675275,10142.439281675275,1,80.68488874225473,1
54.315296133879656,20711.911761190277,21785.66982826712,234,117.00546629112235,0
51.8620068605291,15065.84193792664,13815.84193792664,125,62.780069270435064,0
36.76568594014334,45366.13383655763,91.90497836741133,41,207.69408717356674,4
38.33192491203481,20475.811288285473,1248.1496346079512,5,77.78726600750868,3
35.42418161243366,55941.63623634219,52941.63623634219,3,194.5746003545376,1
47.49969939455531,13066.659439802224,21902.74559338891,231,115.63584572144524,0
39.5107958667778,29884.717490741205,365.0170722956291,21,109.98458081701871,4
61.019076510169285,11737.951549901436,18768.504095296168,221,110.79399943619394,0
49.15694539892434,5117.144047672413,2877.144047672413,224,112.40895297567599,0
57.58721302589333,4098.074647101017,28.412915009037988,2,38.506312367253116,3
43.00887617242748,25399.645628758328,14225.737808841592,2,96.13262680502346,2
52.5094459718968,18126.73779428632,21784.321469346512,138,69.25009143925804,0
29.818920247363415,7230.090811763281,5230.090811763281,2,150.0161418757786,1
51.7364893381375,15665.91773218106,289.18661973134886,14,71.41713956586753,4
36.62483277174947,7068.089048337244,5738.089048337244,133,66.91105230747722,0
20.615394359549764,5551.143206599968,2551.143206599968,3,214.9436993041558,1
49.20179596988361,37149.78339766561,355.6704133566036,13,199.0387940243404,3
42.30706510249246,10980.355045928904,332.8359890416741,20,103.46803223155176,4
47.82978498051992,16384.872454956025,14254.872454956025,213,106.59083909634693,0
30.812740859645476,15153.53287632721,28632.771890812888,148,74.38858935970156,0
52.285354008351334,11006.388836013784,8006.388836013784,3,219.77106484974485,1
43.55986652519707,19783.43813015974,4721.1458212072785,4,64.35358460194203,3
29.818920247363415,7230.090811763281,4230.090811763281,3,184.2057020000326,1
41.58738283793414,23068.570595231038,24.347371057975806,38,192.3943042456398,4
46.97018932543476,12223.40097516274,10103.40097516274,212,106.06530154196771,0
34.1818087670938,27799.05737450936,122.93424129885352,13,196.37792113383708,3
39.48063124303926,26368.097829417413,32533.880826380402,167,83.72094653142176,0
46.64441230229825,6869.539897901251,1490.5870508853136,5,77.41555700936392,3
41.810430109004045,27823.5367557765,6252.173911211803,14,72.93241368713842,4
55.622144689227824,16801.02162786692,3759.2589420249833,7,111.27250590394225,3
47.84603029813557,18312.34583027852,273.99759902581366,10,151.86107857545096,3
41.09100206244899,26613.042739909888,25163.042739909888,145,72.77830475277547,0
32.86615219052353,27000.842209017395,46.276394900831065,13,206.62199242598604,3
34.14369396699439,13447.840182755108,2270.358227067649,2,103.93259667858183,2
51.656534379123315,11838.025962849963,10308.025962849963,153,76.80451587784233,0
41.810430109004045,27823.5367557765,3596.126607023495,5,79.06583275616406,3
43.73970414686985,56865.36401506228,247.81077279488727,11,167.34852224596082,3
41.01376075266099,3424.7119355333234,119.49878880293318,12,60.49771746939909,4
34.95032846617896,24590.25230011871,1720.761144655262,4,210.05589232659264,2
42.17371615592977,19804.23776982717,28.70766824304974,38,190.36943846784948,4
33.52762858759765,10820.413375230932,5.4511265255951,7,115.31246715883327,3
44.8816950552118,6257.473336757764,11019.595204261437,191,95.85127264309679,0
44.93692749086128,6681.212062584105,4681.212062584105,2,114.65332763341661,2
44.13477713617865,20762.594380633436,278.89278711032875,6,93.42112138298688,3
57.67298645054353,5988.28749999775,29835.56474423226,198,99.4803000690491,0
36.34567728484846,21458.728167272784,18458.728167272784,3,196.15689982664122,1
42.242139861338245,17258.935824024225,1073.6502204264937,14,74.57146129408609,4
40.522285746477564,13801.808685118525,1127.3600371473603,3,138.84829938515682,2
57.64625286968007,77842.2681879118,4.21914100547076,42,213.42903946622073,4
41.06689148218843,5259.55117182125,11202.629506339956,180,90.10874002980934,0
43.073850142059094,4048.400559753305,2548.400559753305,3,49.20371182034951,3
61.12193042812388,20049.226724910313,19049.226724910313,1,107.20420888577205,1
52.538687788376365,28244.774699741032,166.47253781310997,21,108.07252080546797,4
38.912891967355584,54738.60655232121,52144.89989493711,13,197.5249671462828,3
34.4978100974191,33067.81038434297,9750.890367810845,2,125.50462722556618,2
44.0479746074199,27364.64903945533,197.85605576516173,4,72.85193718335411,3
41.09100206244899,26613.042739909888,413.0532780135218,6,95.65164584790098,3
18.0,2032.2565052480227,21833.479358775912,301,150.61958149729966,0
43.31573568369527,21826.907286329035,13451.916009269149,2,91.86474152334642,2
40.09027717434153,56805.37820394703,31570.39874397608,2,155.08912623917053,1
47.0692751928326,18032.7067833724,1365.444088794905,5,75.49408966585575,3
39.01894668659175,19710.515012620588,25181.437035291427,169,84.54335524526964,0
43.59931279811334,24064.531671255012,63430.68399678914,7,118.02592118497884,3
25.762842703028742,8052.150594646235,2363.9473875506555,4,67.49911702733394,3
36.20463656990948,28632.11098458149,125.84546494517326,19,97.32798426576778,4
54.37850297361706,7604.922208606196,6804.922208606196,80,40.00276188174651,0
37.67538013279543,41104.22594766114,513.8972057552892,4,182.86056235053613,2
29.965416007506057,13194.839539333021,6419.1719040587395,4,182.56191071597442,2
44.753740185685196,36288.67655123594,14212.282790818634,2,172.37584313886447,1
47.440269381404946,5905.871310468693,4705.871310468693,120,60.006104496447826,0
56.62204049099529,9411.006786282125,26227.654164621854,160,80.12622264959865,0
27.262286467436482,13324.217538282282,17635.480232845097,378,189.11795065873073,0
38.30381400130241,55108.636484544695,7090.880037935381,4,222.96505434076425,2
51.13067728028843,12286.215456132653,1780.2338493626694,4,213.67781057326744,2
37.59186226707602,8918.898614751768,2678.4391121356184,2,105.02142968119458,2
25.762842703028742,8052.150594646235,7052.150594646235,1,102.9789712670329,1
32.46119332250988,15450.113633445191,402.13555674407496,12,60.65544872449233,4
28.60603032459224,12415.282835766495,9415.282835766495,3,220.6929533994174,1
32.44331314337518,27335.973939041713,456.78429842354626,44,220.46410634003865,4
31.928218116957144,8266.37349112393,8897.002356313908,227,113.94937246074552,0
59.59589268228421,19590.761387977145,7365.652378090604,2,112.28105826664017,2
39.510449038042594,5231.034112871651,3991.1993364231594,150,75.12316344928614,0
36.7101116623899,23548.050232308728,230.09190115960882,2,105.75775185458215,2
31.73734540059544,9822.348980807403,174.20790929781606,12,60.89872907640771,4
59.956441370334694,10866.652808826559,4648.474683188816,4,68.69921684038573,3
39.360760684735276,11645.421957748007,2124.4532872791297,6,95.75381043837436,3
31.908346856974184,5769.650510879631,611.6900004775571,2,96.43657955851971,2
37.95657852871241,10850.587271505265,9850.587271505265,1,64.07142268166227,1
34.1818087670938,27799.05737450936,317.82222047651385,34,173.76453164820543,4
47.49969939455531,13066.659439802224,212.46308003363697,19,98.3141866439685,4
46.81035129597004,47380.853655074396,2963.9201671137635,13,200.55719860171723,3
68.92365265937727,19541.20797347456,11892.853601625753,6,32.404003379668275,4
30.797870010514877,3489.1042977957604,491.373178995394,22,114.4038920678801,4
49.818742570187155,6894.621840297006,5634.621840297006,126,63.04739451189665,0
46.094031564412624,27077.293778309657,3145.8436385620935,5,78.59622376980548,3
35.68997996125276,13134.39955529814,18398.456442921663,160,80.34725625814923,0
30.797870010514877,3489.1042977957604,1489.1042977957604,2,105.46312328973124,2
26.231313441261054,8227.176788871646,245.18556812284123,30,151.8078286879003,4
30.839177474780698,5561.276485434383,4561.276485434383,1,71.8761253011124,2
29.93705286081908,4941.271864934429,3741.271864934429,120,60.44675714494906,0
34.4978100974191,33067.81038434297,426.7726715900103,45,229.37775165756256,4
42.53184223058925,8878.098609790926,7878.098609790926,1,109.85721123117376,1
45.93460829462151,22753.0824988545,292.7017182357945,21,105.97966439767296,4
28.60603032459224,12415.282835766495,63.5206792914978,5,235.08244670343393,2
56.61068357646484,6059.924462954198,4359.924462954198,170,85.48473250889744,0
43.073850142059094,4048.400559753305,3138.400559753305,91,45.56602541898046,0
52.285354008351334,11006.388836013784,61.07614908253072,11,175.19227635917684,3
27.445981554491933,15004.977006406822,156.8525521307206,44,223.3523615272468,4
37.01937264758938,24924.925292217184,11617.155464282865,15,75.90354679371507,4
37.647830438999236,25579.04946654581,8593.884298084136,2,115.81433367056674,2
48.216865758662266,27408.117458473327,29834.04212012948,194,97.28550239591198,0
25.221120684795512,12010.721024536431,715.3519176834197,2,156.78056881769717,1
52.12264635470518,13355.401267377361,12355.401267377361,1,75.33784221911264,2
46.094031564412624,27077.293778309657,24817.293778309657,226,113.01993087830547,0
42.756872140290994,19101.81401820412,100.34368034543468,21,105.94898485031024,4
40.86243118619937,14767.806624317564,13767.806624317564,1,81.7127363966766,2
47.79662670157961,25138.908385041537,6516.175009911119,5,78.07582418292057,3
54.315296133879656,20711.911761190277,27491.053776632973,120,60.09270264988858,0
29.307438726055366,12014.390044830521,59233.11488247621,7,111.6218169744335,3
61.019076510169285,11737.951549901436,9937.951549901436,180,90.34718642262624,0
61.019076510169285,11737.951549901436,9607.951549901436,213,106.56734639278761,0
62.190346810845035,10432.172178119885,494.13249264481135,18,93.360416546924,4
26.38024289208213,8635.673141737103,3124.5308437271324,3,174.24570355057105,2
29.818920247363415,7230.090811763281,4230.090811763281,3,225.0450386077327,1
34.14369396699439,13447.840182755108,18137.929754764882,140,70.0914249613742,0
62.190346810845035,10432.172178119885,5394.581504930009,3,52.77305389379218,3
44.730774094317276,50836.00992788746,1267.515926555132,8,134.36544629243065,3
41.810430109004045,27823.5367557765,34644.71656792682,149,74.54045380122588,0
28.46302161032359,14708.33609233424,826.9392604673521,14,74.24312037170395,4
48.86186399174856,15212.435333717112,182.93319815960103,18,91.82114906374946,4
44.730774094317276,50836.00992788746,19513.708049504483,3,205.67150261730086,1
38.408486893033526,21642.023154161056,23504.56238772098,172,86.31143283084842,0
42.53184223058925,8878.098609790926,12337.300428167127,4,60.193057737175096,3
48.86186399174856,15212.435333717112,14212.435333717112,1,107.13328958266595,1
50.538561660032116,8018.105026057292,6448.105026057292,157,78.58965286035573,0
57.53335946855995,50746.52216860971,5550.226988264834,29,145.5866090957399,4
26.048244069206813,6218.244934565649,16625.406641484115,174,87.13670754041918,0
38.40439911727704,5327.326430573984,2827.326430573984,5,85.78017013575217,3
31.793974202103477,16179.912810355214,5999.6918570482885,5,226.4482216776112,2
46.97018932543476,12223.40097516274,34264.264619330475,2,91.61378200389932,2
62.190346810845035,10432.172178119885,234.38076390583922,17,87.81305144837583,4
46.24358632618915,19056.6163856484,35945.25078971674,2,112.517098479488,2
57.64625286968007,77842.2681879118,40445.276851489296,4,205.50840146962636,2
46.659569744741766,23255.865242863718,20945.865242863718,231,115.79541789572838,0
32.62646787312146,29377.36176235998,8897.386742758034,3,139.59663179498955,2
40.98585571542985,6659.151605789726,4659.151605789726,2,110.74649289441969,2
32.8747686890483,7813.842572478479,6813.842572478479,1,64.51561515302468,2
54.45876983713034,14278.417557156936,12998.417557156936,128,64.31721028429742,0
36.34567728484846,21458.728167272784,23066.121116649654,4,197.15531576477764,2
32.44331314337518,27335.973939041713,2493.523949928269,8,129.32352490475907,3
49.03085961219367,21828.112459086857,11925.723983831136,1,80.44068094816099,2
41.208235654274475,30103.650207451883,9707.91136265896,3,146.59592026907308,2
37.647830438999236,25579.04946654581,32389.20310141756,2,107.92842716543225,2
40.710873711438225,23920.242388011065,22796.72741019154,211,105.9769718253364,0
28.46302161032359,14708.33609233424,22467.12824978945,220,110.48266270161018,0
34.95032846617896,24590.25230011871,22590.25230011871,2,134.8384608771552,1
25.762842703028742,8052.150594646235,7878.571833885955,135,67.82396291451622,0
47.78033712022871,28369.633254496803,6468.7775569155665,4,70.41134744962207,3
46.8904344241411,25512.962598136764,19071.984704160946,1,75.70517549557563,2
20.56924214120685,3832.481458904989,7354.100997604457,412,206.2250309986215,0
27.910082234507968,3382.1818419754404,3449.48370548382,1,65.05158975095557,2
28.94037239282597,30352.114138235993,13994.32287995659,3,145.81684110287233,2
57.53335946855995,50746.52216860971,7699.5278563701795,4,188.31023839298098,2
32.86615219052353,27000.842209017395,495.1753395080923,35,179.01301729092768,4
45.93460829462151,22753.0824988545,13647.390891425948,2,100.91400802206164,2
39.2904191314257,12458.515380479903,11098.515380479903,136,68.38891056208453,0
59.172990464768525,11849.19388141101,27710.670178693403,113,56.95096834164673,0
40.86243118619937,14767.806624317564,15466.564605581869,203,101.77902526092939,0
18.0,2459.494748746033,389.4947487460331,207,103.840653714061,0
57.67298645054353,5988.28749999775,4988.28749999775,1,117.28127351674401,1
